timestamp,value_kwh
2026-08-01T04:15:00+02:00,0.0
2026-08-01T04:30:00+02:00,0.0
2026-08-01T04:45:00+02:00,0.0
2026-08-01T05:00:00+02:00,0.0
2026-08-01T05:15:00+02:00,1.267543
2026-08-01T05:30:00+02:00,0.095406
2026-08-01T05:45:00+02:00,0.0
2026-08-01T06:00:00+02:00,0.0
2026-08-01T06:15:00+02:00,0.0
2026-08-01T06:30:00+02:00,0.0
2026-08-01T06:45:00+02:00,0.0
2026-08-01T07:00:00+02:00,0.72183
2026-08-01T07:15:00+02:00,0.606634
2026-08-01T07:30:00+02:00,0.045661
2026-08-01T07:45:00+02:00,0.002301
2026-08-01T08:00:00+02:00,1.70338
2026-08-01T08:15:00+02:00,0.0
2026-08-01T08:30:00+02:00,0.407994
2026-08-01T08:45:00+02:00,4.659686
2026-08-01T09:00:00+02:00,3.767971
2026-08-01T09:15:00+02:00,1.780978
2026-08-01T09:30:00+02:00,1.805654
2026-08-01T09:45:00+02:00,0.799444
2026-08-01T10:00:00+02:00,0.0
2026-08-01T10:15:00+02:00,0.0
2026-08-01T10:30:00+02:00,2.331219
2026-08-01T10:45:00+02:00,0.044501
2026-08-01T11:00:00+02:00,0.0
2026-08-01T11:15:00+02:00,0.0
2026-08-01T11:30:00+02:00,0.0
2026-08-01T11:45:00+02:00,0.0
2026-08-01T12:00:00+02:00,0.0
2026-08-01T12:15:00+02:00,0.0
2026-08-01T12:30:00+02:00,0.0
2026-08-01T12:45:00+02:00,0.0
2026-08-01T13:00:00+02:00,0.0
2026-08-01T13:15:00+02:00,0.0
2026-08-01T13:30:00+02:00,0.0
2026-08-01T13:45:00+02:00,0.0
2026-08-01T14:00:00+02:00,0.0
2026-08-01T14:15:00+02:00,0.0
2026-08-01T14:30:00+02:00,0.0
2026-08-01T14:45:00+02:00,0.0
2026-08-01T15:00:00+02:00,0.0
2026-08-01T15:15:00+02:00,0.0
2026-08-01T15:30:00+02:00,0.0
2026-08-01T15:45:00+02:00,0.0
2026-08-01T16:00:00+02:00,0.0
2026-08-01T16:15:00+02:00,0.0
2026-08-01T16:30:00+02:00,0.0
2026-08-01T16:45:00+02:00,0.0
2026-08-01T17:00:00+02:00,0.0
2026-08-01T17:15:00+02:00,0.0
2026-08-01T17:30:00+02:00,0.0
2026-08-01T17:45:00+02:00,0.0
2026-08-01T18:00:00+02:00,0.0
2026-08-01T18:15:00+02:00,0.0
2026-08-01T18:30:00+02:00,0.0
2026-08-01T18:45:00+02:00,0.0
2026-08-01T19:00:00+02:00,0.0
2026-08-01T19:15:00+02:00,0.0
2026-08-01T19:30:00+02:00,0.0
2026-08-01T19:45:00+02:00,0.0
2026-08-01T20:00:00+02:00,0.0
2026-08-01T20:15:00+02:00,0.0
2026-08-01T20:30:00+02:00,0.0
2026-08-01T20:45:00+02:00,0.0
2026-08-01T21:00:00+02:00,0.0
2026-08-01T21:15:00+02:00,0.0
2026-08-01T21:30:00+02:00,0.0
2026-08-01T21:45:00+02:00,0.0
2026-08-01T22:00:00+02:00,0.0
2026-08-01T22:15:00+02:00,0.0
2026-08-01T22:30:00+02:00,0.0
2026-08-01T22:45:00+02:00,0.0
2026-08-01T23:00:00+02:00,0.0
2026-08-01T23:15:00+02:00,0.0
2026-08-01T23:30:00+02:00,0.0
2026-08-01T23:45:00+02:00,0.0
2026-08-02T00:00:00+02:00,0.0
2026-08-02T00:15:00+02:00,0.0
2026-08-02T00:30:00+02:00,0.0
2026-08-02T00:45:00+02:00,0.0
2026-08-02T01:00:00+02:00,0.0
2026-08-02T01:15:00+02:00,0.0
2026-08-02T01:30:00+02:00,0.0
2026-08-02T01:45:00+02:00,0.0
2026-08-02T02:00:00+02:00,0.0
2026-08-02T02:15:00+02:00,0.0
2026-08-02T02:30:00+02:00,0.0
2026-08-02T02:45:00+02:00,0.0
2026-08-02T03:00:00+02:00,0.0
2026-08-02T03:15:00+02:00,0.0
2026-08-02T03:30:00+02:00,0.0
2026-08-02T03:45:00+02:00,0.0
2026-08-02T04:00:00+02:00,0.0
2026-08-02T04:15:00+02:00,0.0
2026-08-02T04:30:00+02:00,0.0
2026-08-02T04:45:00+02:00,0.0
2026-08-02T05:00:00+02:00,0.0
2026-08-02T05:15:00+02:00,0.0
2026-08-02T05:30:00+02:00,0.0
2026-08-02T05:45:00+02:00,0.0
2026-08-02T06:00:00+02:00,0.0
2026-08-02T06:15:00+02:00,0.0
2026-08-02T06:30:00+02:00,0.0
2026-08-02T06:45:00+02:00,0.0
2026-08-02T07:00:00+02:00,0.0
2026-08-02T07:15:00+02:00,0.0
2026-08-02T07:30:00+02:00,0.0
2026-08-02T07:45:00+02:00,0.0
2026-08-02T08:00:00+02:00,0.0
2026-08-02T08:15:00+02:00,0.0
2026-08-02T08:30:00+02:00,0.0
2026-08-02T08:45:00+02:00,0.0
2026-08-02T09:00:00+02:00,0.0
2026-08-02T09:15:00+02:00,0.0
2026-08-02T09:30:00+02:00,0.0
2026-08-02T09:45:00+02:00,0.0
2026-08-02T10:00:00+02:00,0.0
2026-08-02T10:15:00+02:00,0.0
2026-08-02T10:30:00+02:00,0.0
2026-08-02T10:45:00+02:00,0.0
2026-08-02T11:00:00+02:00,0.0
2026-08-02T11:15:00+02:00,0.0
2026-08-02T11:30:00+02:00,0.0
2026-08-02T11:45:00+02:00,0.0
2026-08-02T12:00:00+02:00,0.0
2026-08-02T12:15:00+02:00,0.0
2026-08-02T12:30:00+02:00,0.0
2026-08-02T12:45:00+02:00,0.0
2026-08-02T13:00:00+02:00,0.0
2026-08-02T13:15:00+02:00,0.0
2026-08-02T13:30:00+02:00,0.0
2026-08-02T13:45:00+02:00,0.0
2026-08-02T14:00:00+02:00,0.0
2026-08-02T14:15:00+02:00,0.0
2026-08-02T14:30:00+02:00,0.0
2026-08-02T14:45:00+02:00,0.0
2026-08-02T15:00:00+02:00,0.0
2026-08-02T15:15:00+02:00,0.0
2026-08-02T15:30:00+02:00,0.0
2026-08-02T15:45:00+02:00,0.0
2026-08-02T16:00:00+02:00,0.0
2026-08-02T16:15:00+02:00,0.0
2026-08-02T16:30:00+02:00,0.0
2026-08-02T16:45:00+02:00,0.0
2026-08-02T17:00:00+02:00,0.0
2026-08-02T17:15:00+02:00,0.0
2026-08-02T17:30:00+02:00,0.0
2026-08-02T17:45:00+02:00,0.0
2026-08-02T18:00:00+02:00,0.0
2026-08-02T18:15:00+02:00,0.0
2026-08-02T18:30:00+02:00,0.0
2026-08-02T18:45:00+02:00,0.0
2026-08-02T19:00:00+02:00,0.0
2026-08-02T19:15:00+02:00,0.0
2026-08-02T19:30:00+02:00,0.0
2026-08-02T19:45:00+02:00,0.0
2026-08-02T20:00:00+02:00,0.0
2026-08-02T20:15:00+02:00,0.0
2026-08-02T20:30:00+02:00,0.0
2026-08-02T20:45:00+02:00,0.0
2026-08-02T21:00:00+02:00,0.0
2026-08-02T21:15:00+02:00,0.0
2026-08-02T21:30:00+02:00,0.0
2026-08-02T21:45:00+02:00,0.0
2026-08-02T22:00:00+02:00,0.0
2026-08-02T22:15:00+02:00,6.699892
2026-08-02T22:30:00+02:00,0.561276
2026-08-02T22:45:00+02:00,0.0
2026-08-02T23:00:00+02:00,0.0
2026-08-02T23:15:00+02:00,0.0
2026-08-02T23:30:00+02:00,0.0
2026-08-02T23:45:00+02:00,0.0
2026-08-03T00:00:00+02:00,0.0
2026-08-03T00:15:00+02:00,0.0
2026-08-03T00:30:00+02:00,0.0
2026-08-03T00:45:00+02:00,0.0
2026-08-03T01:00:00+02:00,0.0
2026-08-03T01:15:00+02:00,0.0
2026-08-03T01:30:00+02:00,0.0
2026-08-03T01:45:00+02:00,0.0
2026-08-03T02:00:00+02:00,0.0
2026-08-03T02:15:00+02:00,0.0
2026-08-03T02:30:00+02:00,0.0
2026-08-03T02:45:00+02:00,0.0
2026-08-03T03:00:00+02:00,0.0
2026-08-03T03:15:00+02:00,0.0
2026-08-03T03:30:00+02:00,0.0
2026-08-03T03:45:00+02:00,0.0
2026-08-03T04:00:00+02:00,0.0
2026-08-03T04:15:00+02:00,0.0
2026-08-03T04:30:00+02:00,0.0
2026-08-03T04:45:00+02:00,0.0
2026-08-03T05:00:00+02:00,0.521025
2026-08-03T05:15:00+02:00,0.042912
2026-08-03T05:30:00+02:00,4.318744
2026-08-03T05:45:00+02:00,0.342502
2026-08-03T06:00:00+02:00,0.0
2026-08-03T06:15:00+02:00,1.061968
2026-08-03T06:30:00+02:00,2.583003
2026-08-03T06:45:00+02:00,1.657666
2026-08-03T07:00:00+02:00,3.932913
2026-08-03T07:15:00+02:00,2.866716
2026-08-03T07:30:00+02:00,3.057954
2026-08-03T07:45:00+02:00,3.269935
2026-08-03T08:00:00+02:00,3.585808
2026-08-03T08:15:00+02:00,6.307312
2026-08-03T08:30:00+02:00,9.272115
2026-08-03T08:45:00+02:00,8.22114
2026-08-03T09:00:00+02:00,8.049156
2026-08-03T09:15:00+02:00,7.603996
2026-08-03T09:30:00+02:00,9.153326
2026-08-03T09:45:00+02:00,6.763719
2026-08-03T10:00:00+02:00,6.825303
2026-08-03T10:15:00+02:00,7.819409
2026-08-03T10:30:00+02:00,9.633571
2026-08-03T10:45:00+02:00,9.778782
2026-08-03T11:00:00+02:00,8.352341
2026-08-03T11:15:00+02:00,5.962545
2026-08-03T11:30:00+02:00,6.588518
2026-08-03T11:45:00+02:00,7.072492
2026-08-03T12:00:00+02:00,9.440695
2026-08-03T12:15:00+02:00,6.805694
2026-08-03T12:30:00+02:00,4.644127
2026-08-03T12:45:00+02:00,6.984154
2026-08-03T13:00:00+02:00,9.9705
2026-08-03T13:15:00+02:00,10.525229
2026-08-03T13:30:00+02:00,11.554128
2026-08-03T13:45:00+02:00,7.384993
2026-08-03T14:00:00+02:00,6.94236
2026-08-03T14:15:00+02:00,8.761194
2026-08-03T14:30:00+02:00,7.981546
2026-08-03T14:45:00+02:00,7.397291
2026-08-03T15:00:00+02:00,11.112029
2026-08-03T15:15:00+02:00,8.346688
2026-08-03T15:30:00+02:00,7.347245
2026-08-03T15:45:00+02:00,8.686392
2026-08-03T16:00:00+02:00,10.912877
2026-08-03T16:15:00+02:00,7.538704
2026-08-03T16:30:00+02:00,5.690466
2026-08-03T16:45:00+02:00,8.095856
2026-08-03T17:00:00+02:00,8.112239
2026-08-03T17:15:00+02:00,7.544823
2026-08-03T17:30:00+02:00,6.94896
2026-08-03T17:45:00+02:00,7.380377
2026-08-03T18:00:00+02:00,10.9393
2026-08-03T18:15:00+02:00,11.608432
2026-08-03T18:30:00+02:00,5.425871
2026-08-03T18:45:00+02:00,0.081271
2026-08-03T19:00:00+02:00,0.0
2026-08-03T19:15:00+02:00,0.0
2026-08-03T19:30:00+02:00,0.0
2026-08-03T19:45:00+02:00,2.317332
2026-08-03T20:00:00+02:00,8.245034
2026-08-03T20:15:00+02:00,7.471984
2026-08-03T20:30:00+02:00,6.74317
2026-08-03T20:45:00+02:00,10.577028
2026-08-03T21:00:00+02:00,9.336352
2026-08-03T21:15:00+02:00,7.542904
2026-08-03T21:30:00+02:00,9.520204
2026-08-03T21:45:00+02:00,9.98466
2026-08-03T22:00:00+02:00,7.783703
2026-08-03T22:15:00+02:00,8.364504
2026-08-03T22:30:00+02:00,9.185264
2026-08-03T22:45:00+02:00,8.528098
2026-08-03T23:00:00+02:00,8.120738
2026-08-03T23:15:00+02:00,7.929063
2026-08-03T23:30:00+02:00,6.6304
2026-08-03T23:45:00+02:00,7.518293
2026-08-04T00:00:00+02:00,6.975568
2026-08-04T00:15:00+02:00,6.295808
2026-08-04T00:30:00+02:00,6.190506
2026-08-04T00:45:00+02:00,6.213764
2026-08-04T01:00:00+02:00,6.314026
2026-08-04T01:15:00+02:00,6.290283
2026-08-04T01:30:00+02:00,6.272727
2026-08-04T01:45:00+02:00,6.112032
2026-08-04T02:00:00+02:00,5.949781
2026-08-04T02:15:00+02:00,6.109546
2026-08-04T02:30:00+02:00,7.028668
2026-08-04T02:45:00+02:00,7.699686
2026-08-04T03:00:00+02:00,6.73844
2026-08-04T03:15:00+02:00,6.350341
2026-08-04T03:30:00+02:00,6.11355
2026-08-04T03:45:00+02:00,6.089248
2026-08-04T04:00:00+02:00,6.143808
2026-08-04T04:15:00+02:00,6.035638
2026-08-04T04:30:00+02:00,6.060799
2026-08-04T04:45:00+02:00,6.007513
2026-08-04T05:00:00+02:00,5.972465
2026-08-04T05:15:00+02:00,6.144007
2026-08-04T05:30:00+02:00,6.762064
2026-08-04T05:45:00+02:00,8.008349
2026-08-04T06:00:00+02:00,7.983365
2026-08-04T06:15:00+02:00,9.961893
2026-08-04T06:30:00+02:00,8.511697
2026-08-04T06:45:00+02:00,6.392731
2026-08-04T07:00:00+02:00,10.168916
2026-08-04T07:15:00+02:00,9.36378
2026-08-04T07:30:00+02:00,8.478272
2026-08-04T07:45:00+02:00,6.926995
2026-08-04T08:00:00+02:00,7.032877
2026-08-04T08:15:00+02:00,8.635731
2026-08-04T08:30:00+02:00,6.865306
2026-08-04T08:45:00+02:00,6.207242
2026-08-04T09:00:00+02:00,6.374915
2026-08-04T09:15:00+02:00,6.987025
2026-08-04T09:30:00+02:00,8.203478
2026-08-04T09:45:00+02:00,7.560815
2026-08-04T10:00:00+02:00,8.288341
2026-08-04T10:15:00+02:00,9.073599
2026-08-04T10:30:00+02:00,8.66341
2026-08-04T10:45:00+02:00,9.85012
2026-08-04T11:00:00+02:00,9.572112
2026-08-04T11:15:00+02:00,9.798316
2026-08-04T11:30:00+02:00,7.288837
2026-08-04T11:45:00+02:00,7.216496
2026-08-04T12:00:00+02:00,9.540158
2026-08-04T12:15:00+02:00,8.223469
2026-08-04T12:30:00+02:00,7.719941
2026-08-04T12:45:00+02:00,7.541814
2026-08-04T13:00:00+02:00,9.276412
2026-08-04T13:15:00+02:00,7.244926
2026-08-04T13:30:00+02:00,8.103217
2026-08-04T13:45:00+02:00,9.073943
2026-08-04T14:00:00+02:00,9.364179
2026-08-04T14:15:00+02:00,8.848903
2026-08-04T14:30:00+02:00,7.481369
2026-08-04T14:45:00+02:00,6.36331
2026-08-04T15:00:00+02:00,7.189362
2026-08-04T15:15:00+02:00,7.249116
2026-08-04T15:30:00+02:00,8.621588
2026-08-04T15:45:00+02:00,9.164947
2026-08-04T16:00:00+02:00,5.914036
2026-08-04T16:15:00+02:00,7.613323
2026-08-04T16:30:00+02:00,6.892732
2026-08-04T16:45:00+02:00,7.822613
2026-08-04T17:00:00+02:00,7.911597
2026-08-04T17:15:00+02:00,7.290476
2026-08-04T17:30:00+02:00,7.168414
2026-08-04T17:45:00+02:00,7.801463
2026-08-04T18:00:00+02:00,8.421764
2026-08-04T18:15:00+02:00,5.469616
2026-08-04T18:30:00+02:00,7.014787
2026-08-04T18:45:00+02:00,7.297292
2026-08-04T19:00:00+02:00,6.228897
2026-08-04T19:15:00+02:00,7.648121
2026-08-04T19:30:00+02:00,7.537991
2026-08-04T19:45:00+02:00,6.755129
2026-08-04T20:00:00+02:00,7.387888
2026-08-04T20:15:00+02:00,7.980608
2026-08-04T20:30:00+02:00,5.663108
2026-08-04T20:45:00+02:00,5.482205
2026-08-04T21:00:00+02:00,6.120455
2026-08-04T21:15:00+02:00,7.394037
2026-08-04T21:30:00+02:00,6.888578
2026-08-04T21:45:00+02:00,9.021246
2026-08-04T22:00:00+02:00,10.415438
2026-08-04T22:15:00+02:00,6.638793
2026-08-04T22:30:00+02:00,5.766806
2026-08-04T22:45:00+02:00,5.665056
2026-08-04T23:00:00+02:00,5.544765
2026-08-04T23:15:00+02:00,5.639676
2026-08-04T23:30:00+02:00,5.840585
2026-08-04T23:45:00+02:00,5.703423
2026-08-05T00:00:00+02:00,5.715121
2026-08-05T00:15:00+02:00,6.98506
2026-08-05T00:30:00+02:00,6.805207
2026-08-05T00:45:00+02:00,6.188131
2026-08-05T01:00:00+02:00,5.4742
2026-08-05T01:15:00+02:00,6.094602
2026-08-05T01:30:00+02:00,5.660737
2026-08-05T01:45:00+02:00,5.334694
2026-08-05T02:00:00+02:00,5.167573
2026-08-05T02:15:00+02:00,5.19688
2026-08-05T02:30:00+02:00,5.266592
2026-08-05T02:45:00+02:00,5.301696
2026-08-05T03:00:00+02:00,5.103853
2026-08-05T03:15:00+02:00,5.169312
2026-08-05T03:30:00+02:00,5.188543
2026-08-05T03:45:00+02:00,4.981857
2026-08-05T04:00:00+02:00,5.337494
2026-08-05T04:15:00+02:00,5.126492
2026-08-05T04:30:00+02:00,5.378814
2026-08-05T04:45:00+02:00,5.406284
2026-08-05T05:00:00+02:00,5.486285
2026-08-05T05:15:00+02:00,6.44823
2026-08-05T05:30:00+02:00,7.638234
2026-08-05T05:45:00+02:00,9.063791
2026-08-05T06:00:00+02:00,6.734236
2026-08-05T06:15:00+02:00,6.931039
2026-08-05T06:30:00+02:00,6.916521
2026-08-05T06:45:00+02:00,7.996565
2026-08-05T07:00:00+02:00,7.207976
2026-08-05T07:15:00+02:00,8.496626
2026-08-05T07:30:00+02:00,7.771041
2026-08-05T07:45:00+02:00,7.740796
2026-08-05T08:00:00+02:00,7.377206
2026-08-05T08:15:00+02:00,9.031177
2026-08-05T08:30:00+02:00,5.862304
2026-08-05T08:45:00+02:00,6.037163
2026-08-05T09:00:00+02:00,5.20808
2026-08-05T09:15:00+02:00,5.578844
2026-08-05T09:30:00+02:00,6.352183
2026-08-05T09:45:00+02:00,6.763943
2026-08-05T10:00:00+02:00,8.117163
2026-08-05T10:15:00+02:00,10.109143
2026-08-05T10:30:00+02:00,7.926171
2026-08-05T10:45:00+02:00,4.598796
2026-08-05T11:00:00+02:00,5.476269
2026-08-05T11:15:00+02:00,5.306704
2026-08-05T11:30:00+02:00,7.258102
2026-08-05T11:45:00+02:00,8.527221
2026-08-05T12:00:00+02:00,6.688906
2026-08-05T12:15:00+02:00,10.379004
2026-08-05T12:30:00+02:00,10.687535
2026-08-05T12:45:00+02:00,9.144517
2026-08-05T13:00:00+02:00,6.371563
2026-08-05T13:15:00+02:00,5.119602
2026-08-05T13:30:00+02:00,8.097114
2026-08-05T13:45:00+02:00,11.46443
2026-08-05T14:00:00+02:00,8.719732
2026-08-05T14:15:00+02:00,9.778472
2026-08-05T14:30:00+02:00,6.669779
2026-08-05T14:45:00+02:00,5.400801
2026-08-05T15:00:00+02:00,8.68048
2026-08-05T15:15:00+02:00,6.996208
2026-08-05T15:30:00+02:00,9.438314
2026-08-05T15:45:00+02:00,7.590931
2026-08-05T16:00:00+02:00,6.076173
2026-08-05T16:15:00+02:00,8.653957
2026-08-05T16:30:00+02:00,6.160137
2026-08-05T16:45:00+02:00,7.350053
2026-08-05T17:00:00+02:00,6.11501
2026-08-05T17:15:00+02:00,7.853119
2026-08-05T17:30:00+02:00,7.669176
2026-08-05T17:45:00+02:00,7.024518
2026-08-05T18:00:00+02:00,5.287107
2026-08-05T18:15:00+02:00,5.634116
2026-08-05T18:30:00+02:00,6.314438
2026-08-05T18:45:00+02:00,5.791406
2026-08-05T19:00:00+02:00,8.922981
2026-08-05T19:15:00+02:00,7.572509
2026-08-05T19:30:00+02:00,7.127063
2026-08-05T19:45:00+02:00,7.448546
2026-08-05T20:00:00+02:00,9.147389
2026-08-05T20:15:00+02:00,7.328387
2026-08-05T20:30:00+02:00,9.027163
2026-08-05T20:45:00+02:00,7.489037
2026-08-05T21:00:00+02:00,5.676315
2026-08-05T21:15:00+02:00,6.04791
2026-08-05T21:30:00+02:00,6.861493
2026-08-05T21:45:00+02:00,5.948094
2026-08-05T22:00:00+02:00,6.89467
2026-08-05T22:15:00+02:00,6.931906
2026-08-05T22:30:00+02:00,6.780102
2026-08-05T22:45:00+02:00,7.895936
2026-08-05T23:00:00+02:00,7.98657
2026-08-05T23:15:00+02:00,7.889738
2026-08-05T23:30:00+02:00,7.916416
2026-08-05T23:45:00+02:00,8.939806
2026-08-06T00:00:00+02:00,7.849755
2026-08-06T00:15:00+02:00,7.714171
2026-08-06T00:30:00+02:00,7.777349
2026-08-06T00:45:00+02:00,8.288669
2026-08-06T01:00:00+02:00,8.294693
2026-08-06T01:15:00+02:00,7.704431
2026-08-06T01:30:00+02:00,7.731177
2026-08-06T01:45:00+02:00,7.349395
2026-08-06T02:00:00+02:00,7.180316
2026-08-06T02:15:00+02:00,7.034723
2026-08-06T02:30:00+02:00,7.454929
2026-08-06T02:45:00+02:00,7.640841
2026-08-06T03:00:00+02:00,7.85223
2026-08-06T03:15:00+02:00,7.861392
2026-08-06T03:30:00+02:00,7.880872
2026-08-06T03:45:00+02:00,8.02827
2026-08-06T04:00:00+02:00,7.640104
2026-08-06T04:15:00+02:00,7.446386
2026-08-06T04:30:00+02:00,7.205675
2026-08-06T04:45:00+02:00,7.210163
2026-08-06T05:00:00+02:00,7.499835
2026-08-06T05:15:00+02:00,7.701459
2026-08-06T05:30:00+02:00,8.690562
2026-08-06T05:45:00+02:00,9.017482
2026-08-06T06:00:00+02:00,9.393585
2026-08-06T06:15:00+02:00,9.648937
2026-08-06T06:30:00+02:00,10.113338
2026-08-06T06:45:00+02:00,6.865862
2026-08-06T07:00:00+02:00,8.178859
2026-08-06T07:15:00+02:00,9.147744
2026-08-06T07:30:00+02:00,7.522943
2026-08-06T07:45:00+02:00,6.654467
2026-08-06T08:00:00+02:00,5.993623
2026-08-06T08:15:00+02:00,8.210262
2026-08-06T08:30:00+02:00,7.613206
2026-08-06T08:45:00+02:00,8.522476
2026-08-06T09:00:00+02:00,7.411437
2026-08-06T09:15:00+02:00,6.985786
2026-08-06T09:30:00+02:00,11.015386
2026-08-06T09:45:00+02:00,8.318621
2026-08-06T10:00:00+02:00,6.782739
2026-08-06T10:15:00+02:00,9.431748
2026-08-06T10:30:00+02:00,7.091819
2026-08-06T10:45:00+02:00,5.177426
2026-08-06T11:00:00+02:00,6.761204
2026-08-06T11:15:00+02:00,6.291857
2026-08-06T11:30:00+02:00,7.145545
2026-08-06T11:45:00+02:00,7.456352
2026-08-06T12:00:00+02:00,5.847563
2026-08-06T12:15:00+02:00,5.720645
2026-08-06T12:30:00+02:00,9.530974
2026-08-06T12:45:00+02:00,7.213882
2026-08-06T13:00:00+02:00,7.478271
2026-08-06T13:15:00+02:00,6.403836
2026-08-06T13:30:00+02:00,7.516055
2026-08-06T13:45:00+02:00,9.181795
2026-08-06T14:00:00+02:00,9.173924
2026-08-06T14:15:00+02:00,7.378917
2026-08-06T14:30:00+02:00,6.756729
2026-08-06T14:45:00+02:00,10.231201
2026-08-06T15:00:00+02:00,9.670488
2026-08-06T15:15:00+02:00,7.940915
2026-08-06T15:30:00+02:00,5.24269
2026-08-06T15:45:00+02:00,6.550421
2026-08-06T16:00:00+02:00,8.304638
2026-08-06T16:15:00+02:00,7.227348
2026-08-06T16:30:00+02:00,8.363397
2026-08-06T16:45:00+02:00,7.005339
2026-08-06T17:00:00+02:00,8.070763
2026-08-06T17:15:00+02:00,7.960798
2026-08-06T17:30:00+02:00,7.302612
2026-08-06T17:45:00+02:00,6.682423
2026-08-06T18:00:00+02:00,7.31483
2026-08-06T18:15:00+02:00,8.831222
2026-08-06T18:30:00+02:00,9.492159
2026-08-06T18:45:00+02:00,7.8035
2026-08-06T19:00:00+02:00,6.699119
2026-08-06T19:15:00+02:00,7.052707
2026-08-06T19:30:00+02:00,8.115202
2026-08-06T19:45:00+02:00,10.078034
2026-08-06T20:00:00+02:00,8.172404
2026-08-06T20:15:00+02:00,9.038321
2026-08-06T20:30:00+02:00,9.469753
2026-08-06T20:45:00+02:00,9.299609
2026-08-06T21:00:00+02:00,6.92788
2026-08-06T21:15:00+02:00,10.057298
2026-08-06T21:30:00+02:00,11.414894
2026-08-06T21:45:00+02:00,8.103203
2026-08-06T22:00:00+02:00,6.812371
2026-08-06T22:15:00+02:00,8.78355
2026-08-06T22:30:00+02:00,8.43854
2026-08-06T22:45:00+02:00,6.024493
2026-08-06T23:00:00+02:00,5.844198
2026-08-06T23:15:00+02:00,5.899363
2026-08-06T23:30:00+02:00,5.790838
2026-08-06T23:45:00+02:00,5.920999
2026-08-07T00:00:00+02:00,8.079206
2026-08-07T00:15:00+02:00,6.292134
2026-08-07T00:30:00+02:00,6.053875
2026-08-07T00:45:00+02:00,6.095301
2026-08-07T01:00:00+02:00,6.016874
2026-08-07T01:15:00+02:00,6.010043
2026-08-07T01:30:00+02:00,5.92672
2026-08-07T01:45:00+02:00,5.932585
2026-08-07T02:00:00+02:00,6.454463
2026-08-07T02:15:00+02:00,7.376551
2026-08-07T02:30:00+02:00,7.213671
2026-08-07T02:45:00+02:00,6.742475
2026-08-07T03:00:00+02:00,5.677424
2026-08-07T03:15:00+02:00,7.241718
2026-08-07T03:30:00+02:00,6.731484
2026-08-07T03:45:00+02:00,5.97924
2026-08-07T04:00:00+02:00,6.034982
2026-08-07T04:15:00+02:00,5.960358
2026-08-07T04:30:00+02:00,5.944418
2026-08-07T04:45:00+02:00,5.94285
2026-08-07T05:00:00+02:00,5.837328
2026-08-07T05:15:00+02:00,5.728808
2026-08-07T05:30:00+02:00,5.873568
2026-08-07T05:45:00+02:00,6.788356
2026-08-07T06:00:00+02:00,6.824494
2026-08-07T06:15:00+02:00,6.142614
2026-08-07T06:30:00+02:00,6.009237
2026-08-07T06:45:00+02:00,6.071977
2026-08-07T07:00:00+02:00,6.056408
2026-08-07T07:15:00+02:00,8.452174
2026-08-07T07:30:00+02:00,5.832281
2026-08-07T07:45:00+02:00,5.912156
2026-08-07T08:00:00+02:00,6.115751
2026-08-07T08:15:00+02:00,5.917456
2026-08-07T08:30:00+02:00,6.012938
2026-08-07T08:45:00+02:00,5.938147
2026-08-07T09:00:00+02:00,6.144669
2026-08-07T09:15:00+02:00,5.961581
2026-08-07T09:30:00+02:00,5.964671
2026-08-07T09:45:00+02:00,6.055431
2026-08-07T10:00:00+02:00,6.088482
2026-08-07T10:15:00+02:00,5.995728
2026-08-07T10:30:00+02:00,6.025504
2026-08-07T10:45:00+02:00,8.694965
2026-08-07T11:00:00+02:00,6.905071
2026-08-07T11:15:00+02:00,5.999706
2026-08-07T11:30:00+02:00,6.20302
2026-08-07T11:45:00+02:00,6.711444
2026-08-07T12:00:00+02:00,6.296675
2026-08-07T12:15:00+02:00,6.406125
2026-08-07T12:30:00+02:00,6.733233
2026-08-07T12:45:00+02:00,6.031789
2026-08-07T13:00:00+02:00,5.865633
2026-08-07T13:15:00+02:00,5.957654
2026-08-07T13:30:00+02:00,5.989587
2026-08-07T13:45:00+02:00,5.809733
2026-08-07T14:00:00+02:00,6.148515
2026-08-07T14:15:00+02:00,5.723708
2026-08-07T14:30:00+02:00,5.780661
2026-08-07T14:45:00+02:00,6.543102
2026-08-07T15:00:00+02:00,7.021304
2026-08-07T15:15:00+02:00,6.393832
2026-08-07T15:30:00+02:00,6.481208
2026-08-07T15:45:00+02:00,6.34612
2026-08-07T16:00:00+02:00,7.292904
2026-08-07T16:15:00+02:00,7.132846
2026-08-07T16:30:00+02:00,6.230925
2026-08-07T16:45:00+02:00,6.233966
2026-08-07T17:00:00+02:00,6.547198
2026-08-07T17:15:00+02:00,6.808003
2026-08-07T17:30:00+02:00,6.374803
2026-08-07T17:45:00+02:00,7.060956
2026-08-07T18:00:00+02:00,7.570672
2026-08-07T18:15:00+02:00,7.665151
2026-08-07T18:30:00+02:00,7.750646
2026-08-07T18:45:00+02:00,6.844101
2026-08-07T19:00:00+02:00,6.5501
2026-08-07T19:15:00+02:00,6.675211
2026-08-07T19:30:00+02:00,6.649679
2026-08-07T19:45:00+02:00,6.363824
2026-08-07T20:00:00+02:00,6.345584
2026-08-07T20:15:00+02:00,6.344745
2026-08-07T20:30:00+02:00,6.337576
2026-08-07T20:45:00+02:00,6.367438
2026-08-07T21:00:00+02:00,6.364907
